ComputerName;Logfile;EventType;SourceName;TimeWritten;EventCode
VHV_CSRTSO01;Application;ошибка;AutoEnrollment;05.04.2012 16:43;15
VHV_CSRTSO01;Application;ошибка;Userenv;05.04.2012 16:43;1054
VHV_CSRTSO01;Application;предупреждение;Outlook;05.04.2012 11:32;25
VHV_CSRTSO01;Application;предупреждение;Userenv;03.04.2012 17:05;1517
VHV_CSRTSO01;Application;ошибка;Microsoft Office 12;02.04.2012 12:08;1000
VHV_CSRTSO01;Application;предупреждение;Outlook;16.04.2012 10:17;25
VHV_CSRTSO01;Application;ошибка;Userenv;16.04.2012 14:32;1054
VHV_CSRTSO01;Application;ошибка;AutoEnrollment;16.04.2012 14:32;15
VHV_CSRTSO01;Application;ошибка;Userenv;16.04.2012 14:33;1054
VHV_CSRTSO01;Application;ошибка;UserInit;16.04.2012 14:33;1000
VHV_CSRTSO01;Application;ошибка;UserInit;16.04.2012 14:33;1000
VHV_CSRTSO01;Application;предупреждение;Userenv;16.04.2012 14:34;1517
VHV_CSRTSO01;Application;предупреждение;Userenv;17.04.2012 15:23;1524
VHV_CSRTSO01;Application;предупреждение;Userenv;19.04.2012 17:04;1517
VHV_CSRTSO01;Application;предупреждение;ASP.NET 4.0.30319.0;23.04.2012 9:15;1020
VHV_CSRTSO01;Application;предупреждение;ASP.NET 2.0.50727.0;23.04.2012 9:18;1020
VHV_CSRTSO01;Application;ошибка;.NET Runtime Optimization Service;23.04.2012 9:40;1103
VHV_CSRTSO01;System;предупреждение;Dhcp;05.04.2012 16:43;1003
VHV_CSRTSO01;System;предупреждение;Dhcp;05.04.2012 16:43;1003
VHV_CSRTSO01;System;ошибка;NETLOGON;05.04.2012 16:43;5719
VHV_CSRTSO01;System;предупреждение;Dhcp;05.04.2012 16:43;1007
VHV_CSRTSO01;System;предупреждение;W32Time;05.04.2012 16:43;14
VHV_CSRTSO01;System;ошибка;W32Time;05.04.2012 16:43;29
VHV_CSRTSO01;System;предупреждение;W32Time;05.04.2012 16:43;14
VHV_CSRTSO01;System;ошибка;W32Time;05.04.2012 16:43;29
VHV_CSRTSO01;System;предупреждение;Dhcp;06.04.2012 7:55;1007
VHV_CSRTSO01;System;ошибка;NETLOGON;06.04.2012 7:55;5719
VHV_CSRTSO01;System;предупреждение;W32Time;06.04.2012 7:55;14
VHV_CSRTSO01;System;ошибка;W32Time;06.04.2012 7:55;29
VHV_CSRTSO01;System;предупреждение;W32Time;06.04.2012 7:55;14
VHV_CSRTSO01;System;ошибка;W32Time;06.04.2012 7:55;29
VHV_CSRTSO01;System;предупреждение;W32Time;06.04.2012 8:10;14
VHV_CSRTSO01;System;ошибка;W32Time;06.04.2012 8:10;29
VHV_CSRTSO01;System;предупреждение;W32Time;06.04.2012 8:40;14
VHV_CSRTSO01;System;ошибка;W32Time;06.04.2012 8:40;29
VHV_CSRTSO01;System;предупреждение;e1express;06.04.2012 9:27;27
VHV_CSRTSO01;System;предупреждение;e1express;06.04.2012 9:28;27
VHV_CSRTSO01;System;предупреждение;Dhcp;06.04.2012 9:29;1007
VHV_CSRTSO01;System;предупреждение;W32Time;06.04.2012 9:29;14
VHV_CSRTSO01;System;ошибка;W32Time;06.04.2012 9:29;29
VHV_CSRTSO01;System;предупреждение;Dhcp;06.04.2012 9:32;1007
VHV_CSRTSO01;System;ошибка;NETLOGON;06.04.2012 9:32;5719
VHV_CSRTSO01;System;предупреждение;W32Time;06.04.2012 9:32;14
VHV_CSRTSO01;System;ошибка;W32Time;06.04.2012 9:32;29
VHV_CSRTSO01;System;предупреждение;W32Time;06.04.2012 9:32;14
VHV_CSRTSO01;System;ошибка;W32Time;06.04.2012 9:32;29
VHV_CSRTSO01;System;предупреждение;W32Time;06.04.2012 9:48;14
VHV_CSRTSO01;System;ошибка;W32Time;06.04.2012 9:48;29
VHV_CSRTSO01;System;предупреждение;e1express;06.04.2012 9:56;27
VHV_CSRTSO01;System;предупреждение;W32Time;06.04.2012 9:56;14
VHV_CSRTSO01;System;ошибка;W32Time;06.04.2012 9:56;29
VHV_CSRTSO01;System;предупреждение;W32Time;06.04.2012 9:56;14
VHV_CSRTSO01;System;ошибка;W32Time;06.04.2012 9:56;29
VHV_CSRTSO01;System;ошибка;atapi;12.04.2012 9:47;9
VHV_CSRTSO01;System;ошибка;atapi;12.04.2012 9:47;9
VHV_CSRTSO01;System;ошибка;atapi;12.04.2012 9:47;9
VHV_CSRTSO01;System;ошибка;atapi;12.04.2012 9:47;9
VHV_CSRTSO01;System;ошибка;atapi;12.04.2012 9:48;9
VHV_CSRTSO01;System;ошибка;atapi;12.04.2012 9:55;9
VHV_CSRTSO01;System;ошибка;atapi;12.04.2012 13:12;9
VHV_CSRTSO01;System;ошибка;PlugPlayManager;13.04.2012 8:30;12
VHV_CSRTSO01;System;предупреждение;Dhcp;16.04.2012 14:32;1003
VHV_CSRTSO01;System;ошибка;NETLOGON;16.04.2012 14:32;5719
VHV_CSRTSO01;System;ошибка;Service Control Manager;17.04.2012 8:27;7034
VHV_CSRTSO01;System;ошибка;PlugPlayManager;17.04.2012 13:03;12
VHV_CSRTSO01;System;предупреждение;USER32;24.04.2012 14:18;1073
VHV_CSRTSO01;System;предупреждение;e1express;25.04.2012 16:22;27
VHV_CSRVS;Application;предупреждение;Userenv;29.03.2012 17:04;1517
VHV_CSRVS;Application;ошибка;Microsoft Office 11;29.03.2012 14:03;1000
VHV_CSRVS;Application;предупреждение;Userenv;03.04.2012 16:59;1517
VHV_CSRVS;Application;предупреждение;Userenv;11.04.2012 8:07;1517
VHV_CSRVS;Application;предупреждение;Userenv;19.04.2012 15:12;1524
VHV_CSRVS;Application;предупреждение;Userenv;19.04.2012 15:12;1517
VHV_CSRVS;Application;предупреждение;Userenv;27.04.2012 15:45;1517
VHV_CSRVS;System;ошибка;Service Control Manager;10.04.2012 8:09;7009
VHV_CSRVS;System;ошибка;Service Control Manager;10.04.2012 8:09;7000
VHV_CSRVS;System;предупреждение;LSASRV;11.04.2012 8:09;40961
VHV_CSRVS;System;ошибка;DCOM;17.04.2012 8:47;10005
VHV_CSRVS;System;ошибка;Service Control Manager;17.04.2012 8:47;7009
VHV_CSRVS;System;ошибка;Service Control Manager;17.04.2012 8:47;7000
VHV_CSRVS;System;предупреждение;PlugPlayManager;19.04.2012 15:08;257
VHV_CSRVS;System;предупреждение;PlugPlayManager;19.04.2012 15:08;257
VHV_CSRVS;System;предупреждение;Disk;26.04.2012 10:58;51
VHV_CSRVS;System;предупреждение;Disk;26.04.2012 10:58;51
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;10.04.2012 15:56;15
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;10.04.2012 7:56;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;10.04.2012 7:56;1054
VHV_CSTOLOVAYA;Application;предупреждение;EventSystem;09.04.2012 7:57;4356
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;06.04.2012 7:55;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;06.04.2012 7:55;1054
VHV_CSTOLOVAYA;Application;предупреждение;EventSystem;05.04.2012 7:54;4356
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;04.04.2012 8:03;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;04.04.2012 8:03;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;03.04.2012 8:15;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;03.04.2012 8:15;1054
VHV_CSTOLOVAYA;Application;предупреждение;EventSystem;02.04.2012 9:29;4356
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;30.03.2012 7:54;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;30.03.2012 7:54;1054
VHV_CSTOLOVAYA;Application;предупреждение;EventSystem;29.03.2012 10:35;4356
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;29.03.2012 10:31;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;29.03.2012 10:31;1054
VHV_CSTOLOVAYA;Application;предупреждение;Userenv;10.04.2012 17:01;1517
VHV_CSTOLOVAYA;Application;ошибка;Userenv;11.04.2012 7:57;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;11.04.2012 7:57;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;11.04.2012 7:58;1054
VHV_CSTOLOVAYA;Application;ошибка;UserInit;11.04.2012 7:59;1000
VHV_CSTOLOVAYA;Application;предупреждение;Userenv;11.04.2012 8:24;1517
VHV_CSTOLOVAYA;Application;предупреждение;EventSystem;11.04.2012 8:37;4356
VHV_CSTOLOVAYA;Application;предупреждение;Userenv;11.04.2012 8:39;1517
VHV_CSTOLOVAYA;Application;ошибка;Userenv;12.04.2012 7:57;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;12.04.2012 7:57;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;13.04.2012 7:59;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;13.04.2012 7:59;15
VHV_CSTOLOVAYA;Application;предупреждение;EventSystem;16.04.2012 7:59;4356
VHV_CSTOLOVAYA;Application;ошибка;Userenv;17.04.2012 7:58;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;17.04.2012 7:58;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;18.04.2012 7:56;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;18.04.2012 7:56;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;19.04.2012 7:54;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;19.04.2012 7:54;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;20.04.2012 7:53;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;20.04.2012 7:53;15
VHV_CSTOLOVAYA;Application;предупреждение;Userenv;20.04.2012 10:52;1517
VHV_CSTOLOVAYA;Application;предупреждение;EventSystem;23.04.2012 8:02;4356
VHV_CSTOLOVAYA;Application;ошибка;Userenv;24.04.2012 7:56;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;24.04.2012 7:56;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;25.04.2012 10:33;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;25.04.2012 10:33;15
VHV_CSTOLOVAYA;Application;предупреждение;EventSystem;25.04.2012 10:33;4356
VHV_CSTOLOVAYA;Application;ошибка;Userenv;26.04.2012 7:55;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;26.04.2012 7:55;15
VHV_CSTOLOVAYA;Application;предупреждение;EventSystem;26.04.2012 8:00;4356
VHV_CSTOLOVAYA;Application;ошибка;Userenv;26.04.2012 14:05;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;26.04.2012 14:05;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;27.04.2012 7:54;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;27.04.2012 7:54;15
VHV_CSTOLOVAYA;Application;ошибка;Userenv;28.04.2012 8:01;1054
VHV_CSTOLOVAYA;Application;ошибка;AutoEnrollment;28.04.2012 8:01;15
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 11:43;1007
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 11:42;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 11:42;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 11:33;1007
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 11:33;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 11:32;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 11:32;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 11:32;1003
VHV_CSTOLOVAYA;System;ошибка;Service Control Manager;10.04.2012 7:57;7000
VHV_CSTOLOVAYA;System;ошибка;W32Time;10.04.2012 7:56;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;10.04.2012 7:56;18
VHV_CSTOLOVAYA;System;ошибка;W32Time;10.04.2012 7:56;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;10.04.2012 7:56;14
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 7:56;1007
VHV_CSTOLOVAYA;System;ошибка;W32Time;10.04.2012 7:56;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;10.04.2012 7:56;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;10.04.2012 7:56;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;10.04.2012 7:56;14
VHV_CSTOLOVAYA;System;ошибка;NETLOGON;10.04.2012 7:56;5719
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 7:56;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;10.04.2012 7:55;1003
VHV_CSTOLOVAYA;System;ошибка;Service Control Manager;09.04.2012 7:58;7000
VHV_CSTOLOVAYA;System;ошибка;NETLOGON;06.04.2012 15:45;5719
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:45;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:44;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:41;1007
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:41;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:40;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:39;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:38;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:38;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:38;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:27;1007
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:27;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:26;1003
VHV_CSTOLOVAYA;System;ошибка;NETLOGON;06.04.2012 15:26;5719
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:25;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:24;1003
VHV_CSTOLOVAYA;System;предупреждение;Server;06.04.2012 15:21;2504
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:21;1007
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:21;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 15:20;1003
VHV_CSTOLOVAYA;System;ошибка;Service Control Manager;06.04.2012 7:55;7000
VHV_CSTOLOVAYA;System;ошибка;W32Time;06.04.2012 7:55;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;06.04.2012 7:55;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;06.04.2012 7:55;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;06.04.2012 7:55;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;06.04.2012 7:55;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;06.04.2012 7:55;14
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 7:55;1007
VHV_CSTOLOVAYA;System;ошибка;W32Time;06.04.2012 7:55;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;06.04.2012 7:55;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;06.04.2012 7:55;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;06.04.2012 7:55;14
VHV_CSTOLOVAYA;System;ошибка;NETLOGON;06.04.2012 7:55;5719
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 7:55;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;06.04.2012 7:54;1003
VHV_CSTOLOVAYA;System;ошибка;Service Control Manager;05.04.2012 7:55;7000
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;05.04.2012 7:54;1003
VHV_CSTOLOVAYA;System;ошибка;Service Control Manager;04.04.2012 8:04;7000
VHV_CSTOLOVAYA;System;ошибка;W32Time;04.04.2012 8:03;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;04.04.2012 8:03;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;04.04.2012 8:03;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;04.04.2012 8:03;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;04.04.2012 8:03;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;04.04.2012 8:03;14
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;04.04.2012 8:03;1007
VHV_CSTOLOVAYA;System;ошибка;W32Time;04.04.2012 8:03;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;04.04.2012 8:03;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;04.04.2012 8:03;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;04.04.2012 8:03;14
VHV_CSTOLOVAYA;System;ошибка;NETLOGON;04.04.2012 8:03;5719
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;04.04.2012 8:03;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;04.04.2012 8:03;1003
VHV_CSTOLOVAYA;System;ошибка;Service Control Manager;03.04.2012 8:16;7000
VHV_CSTOLOVAYA;System;ошибка;W32Time;03.04.2012 8:15;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;03.04.2012 8:15;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;03.04.2012 8:15;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;03.04.2012 8:15;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;03.04.2012 8:15;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;03.04.2012 8:15;14
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;03.04.2012 8:15;1007
VHV_CSTOLOVAYA;System;ошибка;W32Time;03.04.2012 8:15;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;03.04.2012 8:15;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;03.04.2012 8:15;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;03.04.2012 8:15;14
VHV_CSTOLOVAYA;System;ошибка;NETLOGON;03.04.2012 8:15;5719
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;03.04.2012 8:15;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;03.04.2012 8:14;1003
VHV_CSTOLOVAYA;System;ошибка;Service Control Manager;02.04.2012 9:30;7000
VHV_CSTOLOVAYA;System;ошибка;Service Control Manager;30.03.2012 7:55;7000
VHV_CSTOLOVAYA;System;ошибка;W32Time;30.03.2012 7:54;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;30.03.2012 7:54;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;30.03.2012 7:54;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;30.03.2012 7:54;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;30.03.2012 7:54;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;30.03.2012 7:54;14
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;30.03.2012 7:54;1007
VHV_CSTOLOVAYA;System;ошибка;W32Time;30.03.2012 7:54;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;30.03.2012 7:54;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;30.03.2012 7:54;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;30.03.2012 7:54;14
VHV_CSTOLOVAYA;System;ошибка;NETLOGON;30.03.2012 7:54;5719
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;30.03.2012 7:54;1003
VHV_CSTOLOVAYA;System;предупреждение;Dhcp;30.03.2012 7:54;1003
VHV_CSTOLOVAYA;System;ошибка;Service Control Manager;29.03.2012 10:32;7000
VHV_CSTOLOVAYA;System;ошибка;W32Time;29.03.2012 10:31;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;29.03.2012 10:31;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;29.03.2012 10:31;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;29.03.2012 10:31;14
VHV_CSTOLOVAYA;System;ошибка;W32Time;29.03.2012 10:31;29
VHV_CSTOLOVAYA;System;предупреждение;W32Time;29.03.2012 10:31;14
